datetime,region,station,power_mw,voltage_kv,frequency_hz,temperature_c,humidity_percent,status,source_file,processing_timestamp
2025-08-14 06:45:25.430090,NERPC,STATION_B,478.68998728195487,727.6556088715323,49.73943523847001,26.81027939778948,74.30860323440339,OFFLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-14 07:45:25.430090,NERPC,STATION_B,458.9671683867244,639.4377858110229,49.66286994600155,37.76080004575284,46.28676940029149,MAINTENANCE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-14 08:45:25.430090,NERPC,STATION_B,286.0343461737451,380.79381002858605,50.19167420705387,29.0485842279531,34.987813208525175,MAINTENANCE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-14 09:45:25.430090,NERPC,STATION_B,193.55444950545137,475.03531380432275,49.972746420781164,22.035740536527847,46.40065500401173,MAINTENANCE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-14 10:45:25.430090,NERPC,STATION_B,402.8463553001702,499.97840355756233,49.981861283515855,36.81521515258759,65.90152806480485,MAINTENANCE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-14 11:45:25.430090,NERPC,STATION_B,445.8937014201532,392.34423974049946,49.73821969237843,20.587175592599305,33.983363922189845,ONLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-14 12:45:25.430090,NERPC,STATION_B,61.634310314119276,673.322101645088,50.07385325047059,31.731134209745214,71.34856986080503,OFFLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-14 13:45:25.430090,NERPC,STATION_B,63.55274072525449,433.72384378679675,50.469909706017404,39.034171578946484,72.80807569477118,MAINTENANCE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-14 14:45:25.430090,NERPC,STATION_B,332.5539692348737,741.6005621443524,50.01145914375224,24.965757251315026,52.96021766350887,MAINTENANCE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-14 15:45:25.430090,NERPC,STATION_B,165.70119607287418,528.9916769036317,50.46726983242609,27.66997718300456,42.121378845078944,ONLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-14 16:45:25.430090,NERPC,STATION_B,174.67942458782085,302.8705969399278,50.36197471750041,24.633760044087452,52.77157149714581,OFFLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-14 17:45:25.430090,NERPC,STATION_B,355.9139884090619,543.3604589076646,49.92844772843489,28.250449225085063,50.3931607244262,MAINTENANCE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-14 18:45:25.430090,NERPC,STATION_B,344.7094285211477,445.8778388790949,50.06471680380272,31.99919638495879,75.50285343154407,MAINTENANCE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-14 19:45:25.430090,NERPC,STATION_B,391.6950105563807,295.94047568216286,50.43012657549874,37.773468261851534,60.11536525800719,ONLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-14 20:45:25.430090,NERPC,STATION_B,100.80832501840317,357.9194108897092,50.217852212382994,20.380641483013783,76.63628672953196,ONLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-14 21:45:25.430090,NERPC,STATION_B,258.5801900573057,257.221498610168,49.65365817493605,25.198761256475912,62.977973015924796,MAINTENANCE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-14 22:45:25.430090,NERPC,STATION_B,286.151347854901,278.59909124664625,49.52487940480256,25.986554823839022,63.52670461912163,ONLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-14 23:45:25.430090,NERPC,STATION_B,68.3689743420772,736.3001011685677,50.36325590254856,30.787025732340794,49.654282886974535,OFFLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-15 00:45:25.430090,NERPC,STATION_B,247.97476646203,375.22615017611827,49.626805479634356,27.577107469457417,38.41856095732993,OFFLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-15 01:45:25.430090,NERPC,STATION_B,188.89108325839945,659.5619976133905,50.35362514044581,36.753400377696316,71.56427133191826,ONLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-15 02:45:25.430090,NERPC,STATION_B,333.2804432746529,301.7275518110902,49.8649888589855,37.06387338563126,50.32335077151098,MAINTENANCE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-15 03:45:25.430090,NERPC,STATION_B,204.77581577229603,578.3012833513517,50.42290696304121,22.86911162531403,31.066232779670322,MAINTENANCE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-15 04:45:25.430090,NERPC,STATION_B,327.49593176853733,358.17900551756424,49.50215913295696,27.46296838238611,57.138502578023804,ONLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-15 05:45:25.430090,NERPC,STATION_B,227.70865945250338,572.6127079030366,49.51800566830455,26.86681117088827,61.17196530322389,OFFLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-15 06:45:25.430090,NERPC,STATION_B,133.7731034264014,660.1473638826982,49.75274446500975,29.763639376103367,36.13878951514176,ONLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-15 07:45:25.430090,NERPC,STATION_B,243.25418252580198,276.5601946039548,50.220622044689485,34.75619398486283,69.69644596831657,OFFLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-15 08:45:25.430090,NERPC,STATION_B,104.40810729607804,610.7688057860989,49.70495343366163,24.527826166212243,59.638552438358275,OFFLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-15 09:45:25.430090,NERPC,STATION_B,211.76860204201847,451.11510973065896,50.13706411729384,36.010334725584535,32.1207642249899,MAINTENANCE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-15 10:45:25.430090,NERPC,STATION_B,497.49546609925784,756.9843480973212,49.70541005315109,29.453353690348997,59.62400829558391,MAINTENANCE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-15 11:45:25.430090,NERPC,STATION_B,374.35777530382967,636.1084094865715,50.394234131619555,32.54213243257772,77.59608912246556,MAINTENANCE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-15 12:45:25.430090,NERPC,STATION_B,80.32641693370444,273.6804067514119,49.92605453220856,30.118365772643013,75.43783950460862,OFFLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-15 13:45:25.430090,NERPC,STATION_B,470.360665359182,384.77439582051846,50.17850647369343,29.14657219450082,46.13141942765202,OFFLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-15 14:45:25.430090,NERPC,STATION_B,309.073664105464,419.19139759243814,50.036528055208265,30.180286138223845,51.97718519030602,ONLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-15 15:45:25.430090,NERPC,STATION_B,493.46939737691366,611.9756288032952,49.504164912964704,30.165121189809103,77.78552157184318,ONLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-15 16:45:25.430090,NERPC,STATION_B,457.3418955074731,620.9594124436751,50.05894404908332,31.93482322689128,58.51329825330611,ONLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-15 17:45:25.430090,NERPC,STATION_B,421.21698614630816,299.49172132342784,49.95030150908633,23.020758932733795,42.64067938930185,ONLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-15 18:45:25.430090,NERPC,STATION_B,487.2460137380535,491.4164026387627,49.74402446803875,25.137964635275445,54.31283446619836,MAINTENANCE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-15 19:45:25.430090,NERPC,STATION_B,77.38982781356363,718.8918259431913,50.39630239674833,24.18588985980708,51.4937975091646,OFFLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-15 20:45:25.430090,NERPC,STATION_B,413.3915942496383,698.9292950408516,49.75296836470249,28.97303897278199,35.629064242732525,MAINTENANCE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-15 21:45:25.430090,NERPC,STATION_B,436.97569152176106,503.40705743555435,50.125075553018846,37.00653819139633,39.1736973105534,ONLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-15 22:45:25.430090,NERPC,STATION_B,117.23680053804698,321.39858946017716,50.01557564892452,38.90929810892078,36.13168750358014,ONLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-15 23:45:25.430090,NERPC,STATION_B,393.4611349672477,660.5004339498556,50.28868691806038,21.729082170623908,74.72356724226414,ONLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-16 00:45:25.430090,NERPC,STATION_B,61.515591382299725,715.1451548791846,50.13169152680513,33.20397152693861,44.11691048687777,ONLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-16 01:45:25.430090,NERPC,STATION_B,56.54731103443139,757.5570437805683,49.58135044076154,21.00583962924462,77.59296054191397,OFFLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-16 02:45:25.430090,NERPC,STATION_B,382.98546249767753,565.1045194689367,49.79978143070358,25.231498868515153,74.20412920091705,MAINTENANCE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-16 03:45:25.430090,NERPC,STATION_B,303.298471966131,498.99497909808974,49.508350422926696,31.435441817452144,72.37690734953335,ONLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-16 04:45:25.430090,NERPC,STATION_B,451.7442958724227,646.7567758526025,49.538150756658965,29.643885107051926,42.28051510833268,OFFLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-16 05:45:25.430090,NERPC,STATION_B,492.7056741634381,380.9755626328735,50.180246762699184,24.746805966927667,32.94457202124787,OFFLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-16 06:45:25.430090,NERPC,STATION_B,178.69064303589172,636.4018661849842,50.298556925834944,39.925097459890445,72.07757364785493,OFFLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-16 07:45:25.430090,NERPC,STATION_B,196.94425979907749,468.93047261104675,49.91542213354983,22.960546947766233,60.88582569245011,MAINTENANCE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-16 08:45:25.430090,NERPC,STATION_B,340.606797269267,487.95292139141003,50.47827827513446,21.95493261326056,41.65733268402736,OFFLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-16 09:45:25.430090,NERPC,STATION_B,367.02936031159476,576.9391741967679,50.08467314912153,28.049338794315716,51.119448585143466,ONLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-16 10:45:25.430090,NERPC,STATION_B,96.29376339276676,469.642187783114,50.483960193520964,32.154205750124106,66.75527330841534,MAINTENANCE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-16 11:45:25.430090,NERPC,STATION_B,94.6740917325453,680.9947151063624,50.16878128475495,24.521195854797423,44.476242140833634,OFFLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-16 12:45:25.430090,NERPC,STATION_B,157.5882147173052,470.5257469147026,49.73175264720832,34.681202469782676,77.78301956973226,ONLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-16 13:45:25.430090,NERPC,STATION_B,178.3661688268307,288.21492685012987,49.92890483291459,32.33729627641014,76.8934265755479,OFFLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-16 14:45:25.430090,NERPC,STATION_B,437.1553668915996,719.383911340136,49.913423354318496,21.462689609282577,47.65284613985268,MAINTENANCE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-16 15:45:25.430090,NERPC,STATION_B,219.88556905819775,746.7307766123826,50.4360600339547,23.8567693357298,45.371778922195205,OFFLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-16 16:45:25.430090,NERPC,STATION_B,254.3816143127745,551.4091861453136,49.89403240980933,25.264036884181586,51.56657288874648,ONLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-16 17:45:25.430090,NERPC,STATION_B,354.66044033349925,271.6378185506746,49.91367233022405,20.146956794549244,77.02475378412616,OFFLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-16 18:45:25.430090,NERPC,STATION_B,129.40724853705552,651.0965571689344,49.64459373308917,28.436262261684416,66.36571367280801,MAINTENANCE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-16 19:45:25.430090,NERPC,STATION_B,494.9924685510849,615.113929554333,49.90137302340257,27.233116733321157,66.53620112983836,OFFLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-16 20:45:25.430090,NERPC,STATION_B,185.85901821518917,289.8045965396512,50.48358054070276,23.76112295521204,68.43580881231755,ONLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-16 21:45:25.430090,NERPC,STATION_B,444.55901595285525,330.80767057852313,50.454372263370914,39.954732749178504,37.46938574630606,MAINTENANCE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-16 22:45:25.430090,NERPC,STATION_B,148.37457694222988,405.3731816852428,50.314463461812956,24.828979288076578,73.53334773013827,OFFLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-16 23:45:25.430090,NERPC,STATION_B,296.42935335580364,363.53707251189945,49.94010182068863,26.513249901660632,42.151725432612324,MAINTENANCE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-17 00:45:25.430090,NERPC,STATION_B,441.8285484874531,347.99452145772733,50.13177751396976,35.01567907858456,73.85408844532162,OFFLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-17 01:45:25.430090,NERPC,STATION_B,246.792276828796,736.2903344493287,50.20825379251949,24.384181430444833,32.995772162190285,OFFLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-17 02:45:25.430090,NERPC,STATION_B,494.7716139137671,274.74336408772365,49.62559643359301,27.57398152772413,57.0268821077468,OFFLINE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-17 03:45:25.430090,NERPC,STATION_B,375.8069244924184,293.39229423163124,50.127756323388624,30.47526850802761,66.3767596717155,MAINTENANCE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-17 04:45:25.430090,NERPC,STATION_B,342.96711660806346,503.75672579760266,50.17687708462117,32.02366566610543,31.44941383915857,MAINTENANCE,NERPC_STATION_B_sample.csv,2025-09-12 01:45:25.430183
2025-08-13 01:45:25.430624,NERPC,STATION_C,161.5794951329305,472.8912054940531,49.735189510173726,31.707074796170957,68.57020115503195,ONLINE,NERPC_STATION_C_sample.csv,2025-09-12 01:45:25.430714
2025-08-13 02:45:25.430624,NERPC,STATION_C,284.45614781597476,651.2470347420442,49.85961437475365,26.28796621087086,77.25751166678444,MAINTENANCE,NERPC_STATION_C_sample.csv,2025-09-12 01:45:25.430714
2025-08-13 03:45:25.430624,NERPC,STATION_C,363.9793949196065,680.0374031527358,50.421680637688375,34.16052228397241,46.522234930505306,MAINTENANCE,NERPC_STATION_C_sample.csv,2025-09-12 01:45:25.430714
2025-08-13 04:45:25.430624,NERPC,STATION_C,116.8698911688989,354.42955863884436,49.95455472500113,34.93749386649712,36.42313008808332,MAINTENANCE,NERPC_STATION_C_sample.csv,2025-09-12 01:45:25.430714
2025-08-13 05:45:25.430624,NERPC,STATION_C,213.57175519785804,376.44923181621493,50.24548821869968,37.370924842159624,68.2268418286552,ONLINE,NERPC_STATION_C_sample.csv,2025-09-12 01:45:25.430714
2025-08-13 06:45:25.430624,NERPC,STATION_C,93.28851195212656,277.6399418636459,49.72921620426093,24.122022364351544,58.032236823349066,MAINTENANCE,NERPC_STATION_C_sample.csv,2025-09-12 01:45:25.430714
2025-08-13 07:45:25.430624,NERPC,STATION_C,412.0780347644536,334.72345511121216,49.63775584498714,26.47377491862072,44.094345300816414,MAINTENANCE,NERPC_STATION_C_sample.csv,2025-09-12 01:45:25.430714
2025-08-13 08:45:25.430624,NERPC,STATION_C,351.6862128188436,513.9674191714063,50.437205737675384,33.890725747209515,58.082961788491204,OFFLINE,NERPC_STATION_C_sample.csv,2025-09-12 01:45:25.430714
2025-08-13 09:45:25.430624,NERPC,STATION_C,274.631961405562,514.2285630844772,50.336508763134326,28.695307997010463,52.409409632285445,ONLINE,NERPC_STATION_C_sample.csv,2025-09-12 01:45:25.430714
2025-08-13 10:45:25.430624,NERPC,STATION_C,498.7355315985036,650.3397728358354,50.365839310406066,31.975604665461642,39.206330194516084,ONLINE,NERPC_STATION_C_sample.csv,2025-09-12 01:45:25.430714
2025-08-13 11:45:25.430624,NERPC,STATION_C,378.35686305742183,348.9055446563084,50.45465928372643,20.791804575878267,63.06714743598372,ONLINE,NERPC_STATION_C_sample.csv,2025-09-12 01:45:25.430714
2025-08-13 12:45:25.430624,NERPC,STATION_C,281.3508691525806,402.2847023241007,50.29943431349767,26.351416377536392,67.05050507340766,OFFLINE,NERPC_STATION_C_sample.csv,2025-09-12 01:45:25.430714
2025-08-13 13:45:25.430624,NERPC,STATION_C,67.96283196640059,237.48794180413103,49.900671237687035,26.845429555059376,78.55447392705724,MAINTENANCE,NERPC_STATION_C_sample.csv,2025-09-12 01:45:25.430714
2025-08-13 14:45:25.430624,NERPC,STATION_C,339.23090310983656,735.0088013122146,49.863384986495824,23.41150351648792,78.9604118500007,ONLINE,NERPC_STATION_C_sample.csv,2025-09-12 01:45:25.430714
2025-08-13 15:45:25.430624,NERPC,STATION_C,454.89151111545823,267.6966286728287,50.477858902722424,35.554084212991654,65.29130546008943,OFFLINE,NERPC_STATION_C_sample.csv,2025-09-12 01:45:25.430714
2025-08-13 16:45:25.430624,NERPC,STATION_C,212.41569401952216,446.789753466395,50.30896434692373,24.730131239549035,43.12067520044789,OFFLINE,NERPC_STATION_C_sample.csv,2025-09-12 01:45:25.430714
2025-08-13 17:45:25.430624,NERPC,STATION_C,405.30056372848657,495.36392278193637,50.498584756225426,30.28083496257169,34.34508603071207,OFFLINE,NERPC_STATION_C_sample.csv,2025-09-12 01:45:25.430714
2025-08-13 18:45:25.430624,NERPC,STATION_C,456.93391848172706,708.871355990462,49.9652435229427,27.07654732938911,48.272237221388025,ONLINE,NERPC_STATION_C_sample.csv,2025-09-12 01:45:25.430714
2025-08-13 19:45:25.430624,NERPC,STATION_C,157.4545905812884,457.11711126906704,49.96119867251694,36.83081957501432,48.35221513841077,ONLINE,NERPC_STATION_C_sample.csv,2025-09-12 01:45:25.430714
2025-08-13 20:45:25.430624,NERPC,STATION_C,362.7565562765913,317.78330561793837,50.1005304775202,23.967161735749173,72.5622418772873,MAINTENANCE,NERPC_STATION_C_sample.csv,2025-09-12 01:45:25.430714
2025-08-13 21:45:25.430624,NERPC,STATION_C,241.7637439986025,620.3340793231649,49.5566380206565,28.58451448818961,62.90049549422967,OFFLINE,NERPC_STATION_C_sample.csv,2025-09-12 01:45:25.430714
2025-08-13 22:45:25.430624,NERPC,STATION_C,232.7031354466925,666.1845313456668,49.99238937756197,35.008472724692,70.51176677448532,ONLINE,NERPC_STATION_C_sample.csv,2025-09-12 01:45:25.430714
2025-08-13 23:45:25.430624,NERPC,STATION_C,124.43760798598146,381.45580536876014,49.60121458548719,30.496219232015196,38.16684344434262,OFFLINE,NERPC_STATION_C_sample.csv,2025-09-12 01:45:25.430714
2025-08-14 00:45:25.430624,NERPC,STATION_C,427.90814989627916,652.3563935583325,49.75937208260361,26.86559941296878,70.12648026252269,MAINTENANCE,NERPC_STATION_C_sample.csv,2025-09-12 01:45:25.430714
2025-08-14 01:45:25.430624,NERPC,STATION_C,120.77531936937127,427.5809323160524,50.30318278694593,26.982034696166906,41.0030071086922,MAINTENANCE,NERPC_STATION_C_sample.csv,2025-09-12 01:45:25.430714
2025-08-14 02:45:25.430624,NERPC,STATION_C,199.21790616184953,761.3686605879453,49.80097804950071,22.805224685325758,77.19261789777342,OFFLINE,NERPC_STATION_C_sample.csv,2025-09-12 01:45:25.430714
2025-08-14 03:45:25.430624,NERPC,STATION_C,315.8525748758151,362.94441437746406,50.33674366053451,32.61037481819061,67.63088957288574,MAINTENANCE,NERPC_STATION_C_sample.csv,2025-09-12 01:45:25.430714
2025-08-14 04:45:25.430624,NERPC,STATION_C,101.07110443204431,602.8579760493475,50.381889378470525,32.02486574821555,69.82530409319575,MAINTENANCE,NERPC_STATION_C_sample.csv,2025-09-12 01:45:25.430714
